time[ms],accX[g],accY[g],accZ[g],Value 1,Value 2,Value 3
50939460,-1.068,0.3,0.372,32.2,69.772,47.81
50939460,-1.036,0.278,0.363,18.077,61.512,34.947
50939480,-0.924,0.237,0.326,8.715,56.787,28.175
50939480,-0.865,0.229,0.295,2.03,56.875,22.172
50939500,-0.873,0.241,0.288,-0.07,56.997,21.157
50939500,-0.937,0.233,0.271,-2.24,56.227,26.845
50939510,-0.992,0.215,0.266,-4.76,50.312,30.502
50939520,-0.945,0.183,0.274,-5.337,44.8,31.202
50939530,-0.9,0.202,0.315,-1.627,44.362,29.19
50939540,-0.934,0.261,0.337,-1.575,47.652,22.242
50939550,-0.979,0.297,0.354,-3.902,49.63,13.895
50939560,-1.014,0.286,0.357,-8.365,48.177,6.877
50939570,-1.051,0.273,0.33,-13.527,42.892,-0.087
50939580,-1.002,0.282,0.27,-16.52,34.23,-6.3
50939590,-0.883,0.252,0.235,-16.957,29.347,-6.965
50939600,-0.912,0.197,0.22,-14.962,31.92,-2.537
50939610,-0.937,0.217,0.241,-10.272,34.142,0.542
50939620,-0.929,0.257,0.267,-8.05,35.91,3.815
50939630,-0.993,0.257,0.264,-9.747,36.067,6.842
50939640,-1.033,0.255,0.249,-10.92,35.385,6.965
50939650,-1.027,0.269,0.243,-11.497,31.132,5.67
50939660,-1.001,0.264,0.219,-12.862,25.76,5.285
50939670,-0.97,0.259,0.199,-12.11,21.297,6.615
50939680,-0.931,0.273,0.193,-7.962,20.317,10.692
50939690,-0.915,0.287,0.156,-4.655,22.487,14.21
50939700,-0.91,0.295,0.14,-2.712,29.347,15.067
50939710,-0.916,0.316,0.129,-1.54,37.135,13.877
50939720,-0.966,0.336,0.159,-1.417,46.095,11.672
50939730,-1.081,0.346,0.154,-3.15,44.012,3.815
50939740,-0.999,0.33,0.139,-7.997,28.507,-7.717
50939750,-0.977,0.29,0.105,-9.642,14.735,-5.687
50939760,-1.02,0.273,0.104,-4.427,0.787,3.167
50939770,-1.007,0.263,0.108,3.097,-17.307,10.64
50939780,-0.953,0.28,0.094,11.777,-31.692,19.53
50939790,-0.937,0.272,0.059,18.007,-40.81,27.632
50939800,-0.935,0.281,0.077,21.437,-41.737,31.185
50939810,-1.022,0.31,0.111,29.89,-40.302,30.135
50939820,-1.048,0.406,0.143,26.932,-40.04,20.02
50939830,-1.08,0.349,0.172,11.252,-39.515,17.465
50939830,-1.025,0.328,0.194,2.642,-44.187,18.077
50939850,-0.953,0.356,0.214,-1.347,-46.777,20.37
50939850,-0.9,0.357,0.201,-9.45,-43.155,22.015
50939870,-0.957,0.35,0.119,-15.995,-35.945,21.612
50939870,-1.031,0.297,0.077,-20.93,-41.772,16.87
50939890,-0.882,0.208,0.054,-21.105,-55.457,17.85
50939890,-0.814,0.249,0.104,-11.007,-61.127,27.632
50939910,-0.849,0.328,0.155,-4.322,-62.055,32.165
50939910,-0.923,0.329,0.199,-2.73,-62.09,30.975
50939920,-1.04,0.314,0.218,-1.732,-65.975,30.835
50939930,-1.06,0.338,0.238,0,-77.21,31.85
50939940,-1.045,0.296,0.292,-0.595,-90.282,33.705
50939950,-0.891,0.235,0.351,6.072,-102.882,34.3
50939960,-0.653,0.347,0.44,20.79,-101.097,37.607
50939970,-0.676,0.42,0.433,22.54,-87.272,38.587
50939980,-0.683,0.411,0.396,17.325,-68.792,32.375
50939990,-0.705,0.382,0.394,16.397,-52.342,29.417
50940000,-0.728,0.4,0.394,15.627,-32.112,29.645
50940010,-0.95,0.435,0.377,8.452,-25.515,24.535
50940020,-0.777,0.441,0.392,3.43,-26.11,15.645
50940030,-0.847,0.485,0.383,-1.715,-22.33,15.347
50940040,-0.928,0.465,0.357,-14.052,-20.947,9.94
50940050,-0.98,0.442,0.361,-20.37,-25.375,4.375
50940060,-1.003,0.443,0.375,-26.057,-35.297,-0.63
50940070,-0.943,0.444,0.385,-30.572,-48.16,-5.11
50940080,-0.881,0.43,0.388,-34.142,-57.207,-4.007
50940090,-0.836,0.402,0.376,-35.945,-60.76,-0.892
50940100,-0.802,0.418,0.399,-31.902,-55.702,6.632
50940110,-0.914,0.428,0.423,-29.715,-45.727,16.485
50940120,-0.991,0.448,0.464,-27.737,-36.575,20.352
50940130,-0.979,0.484,0.525,-25.235,-31.202,18.287
50940140,-0.879,0.541,0.575,-25.515,-26.092,14.682
50940150,-0.803,0.56,0.579,-30.782,-13.825,14.595
50940160,-0.807,0.51,0.571,-38.832,6.475,14.262
50940170,-0.806,0.468,0.533,-44.45,26.267,6.702
50940170,-0.707,0.468,0.545,-44.275,42.945,0.35
50940190,-0.684,0.468,0.533,-45.132,57.662,0.542
50940190,-0.833,0.393,0.466,-46.83,63.7,6.667
50940210,-0.902,0.375,0.429,-44.012,59.622,13.755
50940210,-0.977,0.344,0.338,-38.465,43.82,22.505
50940230,-1.031,0.298,0.271,-29.627,24.552,29.417
50940230,-0.97,0.324,0.25,-16.257,4.882,33.285
50940250,-0.913,0.364,0.271,-4.567,-8.68,34.282
50940250,-0.86,0.386,0.307,-2.607,-17.36,29.697
50940260,-0.794,0.35,0.32,-2.73,-23.607,26.32
50940270,-0.709,0.354,0.366,-1.435,-27.3,28.542
50940280,-0.606,0.399,0.425,-2.135,-22.347,31.167
50940290,-0.64,0.401,0.434,-6.772,-11.69,27.125
50940300,-0.662,0.373,0.428,-12.897,-3.587,19.25
50940310,-0.634,0.395,0.452,-13.02,1.522,16.625
50940320,-0.674,0.369,0.409,-17.552,6.702,15.732
50940330,-0.679,0.346,0.437,-18.305,10.797,13.79
50940340,-0.71,0.309,0.417,-18.637,17.465,12.705
50940350,-0.847,0.344,0.383,-17.762,22.75,8.767
50940360,-0.903,0.353,0.546,-19.67,19.652,2.887
50940370,-0.737,0.027,0.527,-23.03,21.402,2.782
50940380,-1.376,-0.347,0.806,-6.44,1.26,10.132
50940390,-1.328,-0.042,1.072,52.307,-81.182,23.03
50940400,-0.419,0.496,1.016,90.265,-139.282,53.095
50940410,-0.168,0.287,0.811,74.13,-110.757,56.682
50940420,-0.322,0.047,0.678,68.547,-46.952,32.112
50940430,-0.469,0.165,0.627,83.545,1.82,20.387
50940440,-0.64,0.365,0.593,90.93,32.392,19.81
50940450,-0.88,0.417,0.431,73.745,43.977,11.147
50940460,-1.012,0.39,0.277,57.662,35.682,-3.185
50940470,-1.086,0.424,0.182,48.107,11.882,-24.325
50940480,-1.061,0.554,0.112,38.465,-18.655,-48.93
50940490,-0.949,0.666,0.129,20.58,-50.277,-68.162
50940500,-0.841,0.742,0.188,-13.912,-73.535,-84.875
50940510,-0.791,0.824,0.223,-58.887,-80.482,-108.867
50940520,-0.718,0.864,0.192,-112.962,-82.617,-144.322
50940530,-0.731,0.703,0.063,-168.402,-92.382,-170.065
50940540,-0.732,0.479,-0.069,-203.402,-112.717,-176.942
50940550,-0.767,0.3,-0.092,-207.672,-139.755,-164.78
50940560,-0.829,0.274,0.017,-190.33,-172.532,-146.545
50940570,-0.841,0.317,0.129,-168.892,-206.22,-132.16
50940580,-0.784,0.316,0.231,-155.802,-234.78,-124.355
50940580,-0.711,0.273,0.341,-149.695,-252.245,-121.152
50940600,-0.651,0.225,0.461,-144.795,-258.667,-122.237
50940600,-0.596,0.242,0.59,-144.252,-254.782,-125.317
50940620,-0.547,0.138,0.638,-144.952,-244.737,-126.63
50940620,-0.508,0.02,0.728,-130.952,-232.732,-121.45
50940630,-0.487,-0.02,0.795,-120.347,-219.082,-107.782
50940640,-0.462,-0.108,0.835,-101.325,-207.392,-85.925
50940650,-0.39,-0.14,0.892,-74.62,-189.717,-64.855
50940660,-0.366,-0.096,0.965,-49,-165.532,-48.405
50940670,-0.363,-0.041,1.016,-30.59,-138.687,-37.782
50940680,-0.363,0.02,1.048,-23.03,-111.807,-32.76
50940690,-0.417,0.022,1.025,-23.292,-90.37,-29.47
50940700,-0.435,0.02,1.004,-29.995,-75.285,-30.625
50940710,-0.438,0.025,0.997,-40.6,-65.205,-32.567
50940720,-0.509,0.025,1.018,-54.985,-60.322,-33.897
50940730,-0.614,-0.048,0.973,-70.717,-65.992,-36.68
50940740,-0.532,-0.146,0.918,-79.415,-75.74,-41.93
50940750,-0.333,-0.196,0.874,-79.59,-76.282,-43.505
50940760,-0.19,-0.217,0.875,-75.407,-58.555,-39.025
50940770,-0.119,-0.201,0.905,-76.09,-26.722,-37.17
50940780,-0.13,-0.194,0.907,-86.24,11.655,-39.952
50940790,-0.208,-0.222,0.863,-102.585,47.057,-47.845
50940800,-0.325,-0.281,0.849,-116.795,73.552,-57.942
50940810,-0.494,-0.37,0.817,-126.525,80.675,-66.167
50940820,-0.593,-0.467,0.814,-126.402,66.43,-64.82
50940830,-0.9,-0.816,0.668,-94.71,25.235,-17.097
50940840,-0.731,-0.786,0.743,-33.442,-20.177,-3.815
50940850,-0.395,-0.608,0.867,18.462,-45.815,-4.83
50940860,-0.32,-0.508,0.876,48.037,-37.782,12.582
50940870,-0.417,-0.529,0.958,67.62,-26.845,24.255
50940880,-0.295,-0.57,0.957,89.74,-18.305,41.597
50940890,-0.063,-0.499,0.989,103.215,11.217,60.322
50940900,-0.026,-0.413,0.968,113.067,63.507,80.552
50940910,-0.132,-0.277,0.915,120.575,126.28,95.55
50940920,-0.318,-0.145,0.854,113.61,180.512,109.182
50940920,-0.529,-0.049,0.805,96.705,217.367,114.555
50940940,-0.743,0.047,0.793,75.18,231.472,113.155
50940940,-0.949,0.149,0.813,45.097,218.155,107.887
50940960,-1.064,0.22,0.751,6.125,182.77,98.245
50940960,-1.061,0.18,0.648,-31.465,140.385,86.625
50940980,-1.01,0.117,0.572,-55.3,99.05,67.165
50940980,-0.934,0.097,0.514,-67.165,62.702,44.135
50941000,-0.849,0.12,0.515,-70.35,32.095,23.03
50941000,-0.753,0.159,0.529,-72.047,6.23,0.21
50941010,-0.722,0.129,0.508,-72.135,-20.58,-15.855
50941020,-0.684,0.042,0.511,-58.572,-48.037,-24.622
50941030,-0.584,0.046,0.565,-41.65,-69.142,-29.33
50941040,-0.544,0.041,0.627,-31.307,-79.31,-27.335
50941050,-0.529,0.006,0.686,-23.362,-82.46,-24.78
50941060,-0.517,-0.088,0.737,-9.432,-82.53,-21.752
50941070,-0.263,-0.178,0.927,7.42,-69.317,-15.207
50941080,-0.236,-0.274,0.851,26.74,-30.94,1.067
50941090,-0.525,-0.234,0.975,55.842,-1.715,18.13
50941100,-0.721,-0.203,0.955,77.49,3.447,28.805
50941110,-0.689,-0.12,1.072,90.3,-1.19,33.127
50941120,-0.669,0,1.103,89.687,-4.445,33.232
50941130,-0.717,0.078,1.063,64.61,-8.382,36.662
50941140,-0.646,0.057,0.939,31.85,-7.28,29.522
50941150,-0.623,-0.017,0.869,17.43,-2.905,12.617
50941160,-0.589,-0.051,0.818,9.117,0.595,8.89
50941170,-0.675,-0.098,0.784,10.465,-1.82,22.995
50941180,-0.76,-0.072,0.746,15.365,-11.76,39.077
50941190,-0.735,-0.026,0.725,21.472,-23.117,47.705
50941200,-0.699,0.002,0.727,29.977,-30.467,50.277
50941210,-0.596,0.019,0.782,38.167,-30.17,51.187
50941220,-0.429,-0.005,0.79,42.122,-13.597,56.157
50941230,-0.424,-0.021,0.821,52.762,20.842,64.225
50941240,-0.51,-0.006,0.855,67.882,59.202,73.062
50941250,-0.576,0.018,0.848,83.632,91.595,87.185
50941260,-0.618,0.068,0.812,98.787,121.922,104.125
50941270,-0.688,0.133,0.763,111.65,150.535,116.602
50941280,-0.762,0.199,0.71,117.827,173.792,124.18
50941290,-0.829,0.244,0.652,120.4,188.335,128.432
50941300,-0.839,0.261,0.595,122.01,194.652,131.477
50941300,-0.836,0.285,0.56,124.652,195.23,134.085
50941320,-0.845,0.318,0.543,125.615,188.965,135.642
50941320,-0.837,0.349,0.505,122.622,178.552,132.965
50941330,-0.866,0.303,0.476,120.225,162.05,130.025
50941340,-0.88,0.277,0.484,125.772,141.837,126.892
50941350,-0.911,0.32,0.525,133.857,119.927,120.557
50941360,-0.901,0.419,0.596,132.702,98.105,106.697
50941370,-0.829,0.454,0.612,119.665,76.335,88.322
50941380,-0.764,0.453,0.587,105.192,61.442,73.972
50941390,-0.788,0.437,0.589,96.005,48.317,69.457
50941400,-0.726,0.458,0.579,86.905,34.107,68.145
50941410,-0.721,0.461,0.527,75.967,20.632,64.067
50941420,-0.674,0.432,0.465,68.075,11.112,58.695
50941430,-0.605,0.453,0.479,67.322,7.28,55.895
50941440,-0.615,0.523,0.509,60.252,7.14,53.357
50941450,-0.622,0.55,0.504,44.047,6.807,45.832
50941460,-0.621,0.57,0.47,28.175,12.512,35.665
50941470,-0.676,0.583,0.431,12.267,18.305,23.45
50941480,-0.712,0.499,0.351,-5.04,15.767,10.097
50941490,-0.739,0.407,0.286,-12.477,8.487,5.162
50941500,-0.773,0.401,0.319,-2.975,-2.1,11.987
50941510,-0.811,0.458,0.399,9.1,-15.855,26.722
50941520,-0.827,0.493,0.457,16.292,-26.915,37.8
50941530,-0.782,0.507,0.478,18.445,-32.935,38.885
50941540,-0.733,0.529,0.471,18.2,-30.887,33.827
50941550,-0.671,0.517,0.485,16.397,-22.522,27.37
50941560,-0.669,0.538,0.516,16.047,-9.677,23.205
50941570,-0.688,0.576,0.51,14.63,1.925,20.527
50941580,-0.76,0.568,0.496,8.382,10.185,19.075
50941590,-0.837,0.554,0.465,2.782,8.732,19.425
50941600,-0.821,0.571,0.443,-1.382,-0.752,21.77
50941610,-0.964,0.606,0.391,-10.412,-14.035,25.725
50941620,-0.75,0.559,0.317,-28.805,-36.942,19.32
50941630,-0.452,0.422,0.315,-20.37,-26.075,22.925
50941640,-0.69,0.56,0.399,-7.77,-5.215,26.11
50941650,-0.715,0.579,0.374,-17.692,1.75,20.037
50941660,-0.723,0.507,0.394,-13.842,5.565,25.672
50941670,-0.818,0.519,0.411,-9.1,1.417,30.257
50941670,-0.741,0.556,0.43,-8.627,-9.152,24.185
50941690,-0.677,0.465,0.411,-4.077,-17.342,22.837
50941690,-0.523,0.424,0.342,5.74,-18.97,17.587
50941710,-0.551,0.464,0.377,25.06,-11.532,27.65
50941710,-0.619,0.506,0.357,35.105,-6.02,40.302
50941730,-0.56,0.54,0.315,42.227,0.98,43.33
50941730,-0.543,0.547,0.264,49.805,13.51,43.505
50941750,-0.568,0.547,0.209,55.282,28.017,43.505
50941750,-0.592,0.561,0.184,60.55,39.182,42.805
50941760,-0.612,0.591,0.182,66.71,47.635,42.28
50941770,-0.623,0.624,0.233,67.427,52.43,37.17
50941780,-0.682,0.668,0.291,62.86,52.552,31.71
50941790,-0.705,0.718,0.314,55.702,47.145,28.98
50941800,-0.724,0.646,0.346,48.107,43.015,30.59
50941810,-0.82,0.604,0.439,42.595,35.805,22.977
50941820,-0.732,0.712,0.463,44.642,20.597,21.752
50941830,-0.791,0.69,0.437,46.515,9.222,34.142
50941840,-0.662,0.639,0.354,48.51,0.595,39.112
50941850,-0.632,0.724,0.399,57.82,5.425,39.795
50941860,-0.697,0.736,0.341,57.312,13.317,37.712
50941870,-0.611,0.751,0.298,61.67,17.43,44.1
50941880,-0.69,0.764,0.267,62.195,26.845,51.8
50941890,-0.624,0.891,0.233,64.802,36.277,48.947
50941900,-0.9,0.871,0.313,52.237,48.125,40.407
50941910,-0.968,0.794,0.305,34.195,33.687,26.232
50941920,-0.699,0.836,0.362,30.292,8.942,26.215
50941930,-0.746,0.827,0.353,17.71,-2.642,26.46
50941940,-0.677,0.815,0.352,8.225,-8.785,24.85
50941950,-0.69,0.822,0.373,-0.665,-12.81,21.42
50941960,-0.594,0.77,0.363,-11.025,-15.242,16.94
50941970,-0.647,0.742,0.325,-17.202,-15.155,15.242
50941980,-0.586,0.697,0.247,-24.885,-18.147,9.31
50941990,-0.55,0.655,0.215,-25.305,-14.42,4.462
50942000,-0.634,0.67,0.177,-22.977,-12.215,4.2
50942010,-0.588,0.692,0.173,-20.842,-14.787,5.04
50942010,-0.576,0.695,0.173,-20.037,-14.367,6.475
50942030,-0.582,0.685,0.168,-19.792,-12.495,4.655
50942030,-0.589,0.656,0.183,-16.94,-11.147,4.9
50942050,-0.579,0.705,0.228,-10.99,-9.625,9.117
50942050,-0.601,0.72,0.236,-9.73,-8.435,11.182
50942070,-0.59,0.714,0.243,-7.227,-9.117,10.517
50942070,-0.599,0.756,0.268,-5.967,-11.462,13.055
50942080,-0.593,0.75,0.251,-7.315,-16.257,17.43
50942090,-0.552,0.727,0.231,-6.335,-19.197,21.07
50942100,-0.516,0.728,0.203,-5.32,-20.002,25.585
50942110,-0.543,0.746,0.182,-3.342,-21.612,33.705
50942120,-0.558,0.762,0.182,-3.15,-28.91,42.717
50942130,-0.618,0.806,0.242,-7.84,-45.71,54.057
50942140,-0.732,0.855,0.297,-22.19,-79.45,70.087
50942150,-0.7,0.812,0.247,-41.982,-131.04,96.95
50942160,-0.617,0.752,0.276,-48.317,-165.042,129.745
50942170,-0.487,0.739,0.297,-42.175,-171.99,141.207
50942180,-0.234,0.723,0.277,-29.732,-151.777,134.627
50942190,-0.249,0.759,0.31,-11.62,-103.092,120.172
50942200,-0.464,0.837,0.375,2.152,-57.347,96.495
50942210,-0.661,0.926,0.464,10.167,-39.112,78.96
50942220,-0.782,1.034,0.529,12.617,-47.232,71.697
50942230,-0.653,1.01,0.526,7.822,-68.092,74.847
50942240,-0.599,1.058,0.607,-1.26,-83.527,79.432
50942250,-0.426,1.066,0.633,-15.05,-94.342,80.517
50942260,-0.429,0.934,0.606,-33.442,-96.057,78.75
50942270,-0.322,0.864,0.515,-42.052,-99.452,76.807
50942280,-0.22,0.828,0.44,-40.88,-94.517,74.445
50942290,-0.126,0.785,0.375,-41.737,-80.692,61.635
50942300,-0.028,0.742,0.333,-38.867,-58.485,43.417
50942310,-0.074,0.719,0.347,-30.345,-33.617,28.542
50942320,-0.135,0.716,0.34,-24.535,-18.182,19.74
50942330,-0.227,0.768,0.429,-15.907,-13.93,18.865
50942340,-0.232,0.789,0.437,-15.487,-20.702,23.31
50942350,-0.225,0.828,0.474,-17.517,-27.212,26.897
50942360,-0.154,0.831,0.46,-20.737,-25.917,25.252
50942370,-0.293,0.789,0.495,-22.68,-19.39,20.247
50942380,-0.089,0.821,0.478,-22.942,-18.952,10.972
50942390,-0.213,0.83,0.466,-22.855,-7.962,5.67
50942400,-0.183,0.763,0.414,-26.477,-2.87,-0.647
50942410,-0.161,0.794,0.409,-20.947,3.045,-0.437
50942420,-0.125,0.765,0.436,-19.792,12.372,-5.722
50942420,-0.053,0.736,0.44,-16.957,22.837,-11.392
50942440,-0.152,0.797,0.511,-10.955,34.737,-13.772
50942440,-0.206,0.849,0.557,-14.35,37.502,-14.21
50942460,-0.188,0.83,0.564,-21.98,33.74,-12.617
50942460,-0.152,0.806,0.557,-26.67,28.84,-16.327
50942480,-0.136,0.754,0.495,-30.992,24.972,-20.72
50942480,-0.217,0.829,0.485,-30.38,21.945,-26.547
50942500,-0.147,0.673,0.461,-34.807,20.16,-31.885
50942500,-0.439,0.714,0.497,-28.892,23.345,-25.462
50942510,-0.461,0.82,0.526,-22.89,12.057,-20.195
50942520,-0.366,0.845,0.518,-23.135,3.657,-20.387
50942530,-0.387,0.79,0.451,-27.615,2.712,-18.847
50942540,-0.363,0.813,0.461,-21.42,3.115,-19.582
50942550,-0.333,0.86,0.483,-20.072,4.987,-19.652
50942560,-0.372,0.793,0.482,-22.452,5.355,-15.505
50942570,-0.366,0.732,0.521,-20.667,0.017,-11.042
50942580,-0.298,0.717,0.555,-17.885,-7.98,-3.85
50942590,-0.273,0.724,0.574,-14.962,-13.545,0.472
50942600,-0.247,0.729,0.531,-17.377,-14.962,-4.655
50942610,-0.181,0.678,0.593,-17.902,-12.635,-9.537
50942620,-0.144,0.687,0.498,-15.925,-3.447,-15.732
50942630,-0.244,0.776,0.561,-11.655,9.957,-23.852
50942640,-0.202,0.63,0.526,-17.377,16.45,-31.447
50942650,-0.214,0.754,0.534,-9.625,22.435,-30.66
50942660,-0.313,0.735,0.521,-12.215,28.21,-31.675
50942670,-0.377,0.716,0.534,-13.772,23.17,-27.545
50942680,-0.414,0.757,0.578,-12.53,11.725,-18.095
50942690,-0.364,0.796,0.567,-16.31,2.082,-13.265
50942700,-0.335,0.705,0.537,-21.315,0.472,-13.667
50942710,-0.33,0.674,0.559,-15.61,4.305,-12.46
50942720,-0.421,0.803,0.618,-6.475,7.682,-9.555
50942730,-0.362,0.774,0.575,-9.537,1.907,-10.937
50942740,-0.316,0.707,0.557,-10.22,-3.325,-8.61
50942750,-0.274,0.71,0.582,-4.935,-7.192,-5.915
50942760,-0.225,0.746,0.616,-1.557,-9.485,-7.437
50942760,-0.174,0.72,0.636,-2.957,-8.487,-13.317
50942780,-0.137,0.712,0.651,-4.147,-5.092,-22.662
50942780,-0.137,0.794,0.669,-5.67,-0.875,-34.265
50942800,-0.131,0.802,0.641,-12.547,5.092,-48.807
50942800,-0.218,0.787,0.599,-18.462,13.16,-61.18
50942820,-0.274,0.779,0.577,-20.212,17.062,-67.655
50942820,-0.358,0.82,0.544,-18.847,17.797,-70.542
50942830,0.015,0.737,0.558,-14.14,27.475,-80.71
50942840,-0.217,0.826,0.576,-14.612,67.375,-91.21
50942850,-0.517,0.931,0.538,-16.38,92.767,-108.342
50942860,-0.364,0.889,0.532,-24.307,105.297,-129.727
50942870,-0.345,0.81,0.502,-34.93,129.692,-141.26
50942880,-0.443,0.701,0.542,-44.607,152.267,-152.442
50942890,-0.455,0.651,0.509,-48.685,162.785,-160.72
50942900,-0.63,0.673,0.504,-53.9,171.15,-165.637
50942910,-0.79,0.658,0.487,-66.465,169.155,-175.35
50942920,-0.801,0.658,0.493,-76.195,158.077,-183.837
50942930,-0.814,0.616,0.469,-88.077,145.162,-190.785
50942940,-0.85,0.577,0.463,-104.002,133.91,-201.092
50942950,-0.963,0.522,0.431,-122.185,118.16,-212.73
50942960,-1.029,0.446,0.411,-138.565,92.26,-220.745
50942970,-1.054,0.42,0.386,-151.952,56.472,-218.505
50942980,-1.032,0.397,0.289,-162.995,18.357,-205.047
50942990,-0.951,0.363,0.233,-169.575,-10.01,-184.24
50943000,-0.858,0.254,0.162,-166.652,-28.35,-161.455
50943010,-0.764,0.198,0.145,-159.215,-26.162,-138.757
50943020,-0.738,0.148,0.187,-147.857,-3.57,-120.277
50943030,-0.745,0.162,0.23,-140.98,23.432,-111.195
50943040,-0.836,0.116,0.254,-138.915,39.97,-105.367
50943050,-0.939,0.068,0.264,-138.355,43.715,-95.935
50943060,-1.024,0.016,0.31,-130.987,35.402,-83.947
50943070,-1.041,0.005,0.332,-123.62,17.377,-74.97
50943080,-1.016,0.006,0.355,-116.13,-2.8,-69.02
50943090,-0.956,-0.037,0.363,-108.342,-20.895,-63.14
50943100,-0.841,-0.07,0.385,-96.267,-28.577,-62.615
50943110,-0.727,-0.014,0.431,-86.047,-24.745,-64.33
50943120,-0.765,-0.041,0.436,-80.43,-18.2,-62.545
50943130,-0.767,-0.084,0.427,-72.292,-16.782,-59.64
50943140,-0.909,-0.168,0.369,-63.455,-25.357,-37.957
50943150,-0.79,-0.208,0.455,-22.697,-41.195,-23.73
50943160,-0.785,-0.099,0.53,1.295,-46.392,-16.362
50943170,-0.818,-0.025,0.585,2.17,-44.467,-11.777
50943170,-0.859,-0.049,0.619,-1.89,-44.782,-14.84
50943190,-0.892,-0.124,0.632,-4.9,-48.597,-18.445
50943190,-0.893,-0.144,0.635,-4.095,-53.445,-21.77
50943210,-0.884,-0.129,0.641,-2.17,-59.85,-22.347
50943210,-0.846,-0.156,0.621,-0.63,-64.575,-20.527
50943230,-0.725,-0.211,0.646,7.28,-62.475,-17.955
50943230,-0.464,-0.267,0.6,25.007,-36.907,-8.05
50943250,-0.665,-0.228,0.714,53.497,8.487,15.995
50943250,-1.023,-0.091,0.808,61.845,26.897,27.912
50943260,-1.174,-0.02,0.793,58.012,12.512,20.457
50943270,-1.087,-0.023,0.768,48.3,-18.235,1.907
50943280,-0.931,-0.058,0.718,37.152,-44.45,-14.14
50943290,-0.795,-0.059,0.694,32.62,-60.27,-20.037
50943300,-0.697,-0.048,0.663,27.282,-65.572,-17.78
50943310,-0.558,-0.028,0.673,23.555,-57.942,-11.515
50943320,-0.42,-0.038,0.632,22.085,-30.362,-0.245
50943330,-0.658,-0.016,0.663,17.552,5.092,13.895
50943340,-0.828,-0.003,0.702,14.542,20.772,17.955
50943350,-0.79,0.022,0.705,12.722,19.302,15.015
50943360,-0.818,0.046,0.697,4.34,13.65,9.275
50943370,-0.885,0.019,0.626,-4.83,7.21,8.907
50943380,-0.826,0.007,0.617,-7.49,2.1,4.41
50943390,-0.866,-0.029,0.573,-6.667,-2.59,1.05
50943400,-0.82,-0.024,0.55,-3.412,-5.302,-6.23
50943410,-0.788,0.01,0.59,3.552,-5.162,-10.622
50943420,-0.82,-0.009,0.558,4.305,-3.517,-3.325
50943430,-0.834,0.005,0.571,9.537,-4.9,3.675
50943440,-0.848,0.051,0.588,9.152,-9.17,4.655
50943450,-0.85,0.01,0.573,4.532,-15.75,3.36
50943460,-0.745,0.005,0.576,5.53,-18.147,0.437
50943470,-0.727,0.006,0.562,8.015,-14.332,1.33
50943480,-0.752,0.038,0.57,9.8,-7.63,-0.245
50943490,-0.78,0.032,0.596,7.962,-6.125,-2.537
50943500,-0.771,0.001,0.583,5.88,-3.202,1.522
50943510,-0.753,0.026,0.607,10.08,0.962,6.93
50943510,-0.78,0.053,0.615,6.527,4.742,9.38
50943530,-0.797,0.042,0.589,2.502,7.612,8.82
50943530,-0.816,0.067,0.6,2.607,10.29,6.055
50943550,-0.883,0.051,0.607,-1.172,8.312,9.73
50943550,-0.846,0.028,0.599,-3.377,4.585,9.73
50943570,-0.839,0.028,0.616,0.087,2.87,7.875
50943570,-0.845,0.043,0.625,-0.367,2.135,9.572
50943580,-0.844,0.05,0.628,-1.522,2.17,9.065
50943590,-0.855,0.043,0.625,-2.24,1.26,6.51
50943600,-0.823,0.04,0.619,-2.782,0.332,3.132
50943610,-0.804,0.036,0.616,-1.837,0.507,1.732
50943620,-0.8,0.037,0.613,-1.295,1.032,0.507
50943630,-0.789,0.04,0.615,-0.875,1.155,-0.315
50943640,-0.805,0.025,0.615,-1.785,0.927,3.097
50943650,-0.797,0.019,0.61,-2.52,-0.507,4.585
50943660,-0.797,0.018,0.61,-1.47,-1.067,4.987
50943670,-0.796,0.015,0.611,-1.505,-1.4,5.11
50943680,-0.797,0.001,0.619,-0.927,-1.295,5.355
50943690,-0.788,-0.009,0.62,0.682,-0.91,5.267
50943700,-0.793,-0.011,0.622,2.782,0.052,3.465
50943710,-0.804,-0.017,0.643,5.092,-0.7,-0.892
50943720,-0.794,0.006,0.646,4.585,-3.167,0.227
50943730,-0.761,0.008,0.601,3.92,-4.515,1.575
50943740,-0.741,0.026,0.604,5.705,-0.192,1.907
50943750,-0.841,0.019,0.582,4.777,2.835,7.105
50943760,-0.795,0.047,0.574,3.797,4.567,5.862
50943770,-0.827,0.022,0.561,5.127,6.09,6.79
50943780,-0.836,0.025,0.564,5.88,7.525,8.907
50943790,-0.833,0.015,0.55,8.61,7.752,8.627
50943800,-0.83,0.038,0.576,13.877,10.535,7.402
50943810,-0.863,0.05,0.57,14.052,11.007,11.952
50943820,-0.868,0.049,0.562,15.715,9.292,9.87
50943830,-0.844,0.056,0.575,19.845,7.105,5.985
50943840,-0.814,0.074,0.581,19.705,5.005,1.4
50943850,-0.841,0.069,0.584,17.377,1.627,1.277
50943860,-0.806,0.075,0.582,14.42,-2.8,3.255
50943870,-0.743,0.106,0.587,10.64,-3.517,3.342
50943880,-0.823,0.091,0.576,5.705,-1.33,5.495
50943890,-0.811,0.068,0.58,3.64,-0.945,4.445
