#Format version: 1.0
time[ms],accX[g],accY[g],accZ[g],Value 1,Value 2,Value 3,
39828490,0.272,-0.525,0.21,-15.61,-9.975,-71.592,
39828500,0.235,-0.451,0.185,-27.58,-9.642,-74.322,
39828510,0.211,-0.363,0.207,-37.607,-11.812,-75.407,
39828510,0.2,-0.329,0.339,-49.437,-12.827,-74.13,
39828530,0.177,-0.36,0.44,-57.872,-15.347,-69.93,
39828530,0.156,-0.358,0.469,-59.92,-22.155,-65.695,
39828550,0.13,-0.35,0.562,-65.992,-30.012,-63,
39828550,0.036,-0.411,0.833,-82.197,-31.867,-60.322,
39828570,-0.199,-0.553,1.187,-101.167,-31.202,-53.235,
39828570,-0.487,-0.717,1.404,-113.837,-38.22,-35,
39828580,-0.505,-1.031,1.517,-124.565,-47.81,-0.455,
39828590,-0.437,-1.185,1.617,-150.605,-56.455,20.072,
39828600,-0.449,-1.317,1.652,-160.965,-61.442,27.492,
39828610,-0.509,-1.304,1.787,-171.307,-58.625,24.01,
39828620,-0.544,-1.354,1.782,-105.455,-61.32,36.977,
39828630,-0.522,-1.138,1.667,-126.227,-52.115,16.817,
39828640,-0.786,-1.22,1.568,-126.875,-40.827,15.4,
39828650,-0.666,-1.204,1.385,-106.242,-26.915,12.67,
39828660,-0.442,-1.131,1.263,-100.152,-4.13,6.86,
39828670,-0.396,-1.109,1.219,-88.812,21.892,-9.082,
39828680,-0.455,-1.067,1.178,-71.242,37.87,-34.23,
39828690,-0.462,-0.955,1.082,-45.972,42.525,-56.087,
39828700,-0.393,-0.853,0.936,-19.372,45.85,-68.932,
39828710,-0.296,-0.763,0.769,3.342,50.365,-74.847,
39828720,-0.153,-0.702,0.653,20.3,55.422,-77.717,
39828730,-0.052,-0.675,0.59,29.925,62.492,-79.03,
39828740,-0.023,-0.657,0.539,37.117,66.535,-79.047,
39828750,0.043,-0.593,0.533,42.945,66.447,-76.212,
39828760,0.024,-0.557,0.517,43.627,62.352,-66.92,
39828770,0.027,-0.511,0.45,43.732,52.675,-49.787,
39828780,0.099,-0.399,0.323,43.032,39.812,-24.22,
39828790,0.189,-0.303,0.194,38.36,24.745,6.387,
39828800,0.295,-0.262,0.114,28.665,9.135,33.6,
39828810,0.388,-0.266,0.039,18.707,-6.387,56.14,
39828820,0.478,-0.247,-0.016,12.862,-17.885,77.245,
39828830,0.504,-0.211,-0.051,7.21,-28.175,91.91,
39828840,0.462,-0.202,-0.041,-0.332,-40.687,98.455,
39828850,0.419,-0.224,-0.045,-5.792,-55.335,101.377,
39828860,0.373,-0.223,-0.07,-7.192,-67.707,103.092,
39828870,0.323,-0.217,-0.095,-6.79,-76.632,103.565,
39828880,0.256,-0.218,-0.131,-7.56,-81.532,103.285,
39828890,0.228,-0.228,-0.14,-8.61,-84.21,101.447,
39828900,0.259,-0.256,-0.097,-10.937,-79.065,98.525,
39828910,0.274,-0.302,0,-13.282,-69.387,92.12,
39828920,0.269,-0.374,0.1,-13.65,-63.472,78.592,
39828920,0.243,-0.463,0.231,-13.86,-64.645,56.577,
39828940,0.173,-0.563,0.333,-14.927,-66.132,33.18,
39828940,0.073,-0.637,0.416,-16.345,-65.222,13.86,
39828960,-0.013,-0.681,0.511,-22.19,-61.792,2.222,
39828960,-0.111,-0.724,0.634,-33.827,-60.462,-2.887,
39828980,-0.229,-0.725,0.806,-50.137,-60.042,-0.945,
39828980,-0.313,-0.68,1.034,-67.795,-59.692,10.517,
39829000,-0.388,-0.724,1.191,-82.267,-61.092,32.725,
39829000,-0.415,-0.773,1.222,-89.04,-67.55,55.65,
39829010,-0.458,-0.738,1.246,-91.262,-73.675,77.14,
39829020,-0.533,-0.769,1.301,-93.572,-77.035,106.47,
39829030,-0.536,-0.835,1.386,-89.355,-80.657,144.007,
39829040,-0.378,-0.912,1.471,-75.635,-86.485,183.312,
39829050,-0.073,-1.128,1.414,-53.13,-92.242,210.49,
39829060,0.295,-1.225,1.347,-29.155,-89.25,198.52,
39829070,0.371,-1.338,1.373,-13.615,-78.522,173.722,
39829080,0.141,-1.326,1.372,-2.1,-72.852,135.975,
39829090,0.22,-1.441,1.275,11.602,-69.282,83.877,
39829100,0.058,-1.47,1.137,44.31,-63.63,36.837,
39829110,-0.111,-1.428,0.964,69.947,-46.48,15.592,
39829120,-0.177,-1.523,0.823,82.932,-30.52,-5.355,
39829130,-0.083,-1.585,0.782,87.097,-10.167,-5.477,
39829140,0.042,-1.55,0.847,84.472,10.885,-0.35,
39829150,0.053,-1.521,0.883,75.127,25.165,-5.005,
39829160,0.149,-1.479,0.836,79.152,30.817,-20.247,
39829170,0.247,-1.381,0.74,88.427,34.912,-33.232,
39829180,0.273,-1.188,0.609,91.542,35.28,-43.907,
39829190,0.253,-0.99,0.483,87.92,26.6,-50.277,
39829200,0.223,-0.873,0.395,80.237,11.165,-47.425,
39829210,0.222,-0.749,0.192,70.98,-6.44,-34.755,
39829220,0.286,-0.697,-0.035,69.895,-21.927,-14.997,
39829230,0.336,-0.54,-0.199,61.915,-34.44,2.625,
39829240,0.301,-0.523,-0.32,44.94,-44.152,20.247,
39829250,0.349,-0.482,-0.397,33.565,-55.632,35.927,
39829260,0.423,-0.411,-0.449,24.062,-64.715,50.382,
39829260,0.446,-0.363,-0.491,16.275,-73.815,60.48,
39829280,0.45,-0.324,-0.489,7.98,-81.672,64.662,
39829280,0.365,-0.289,-0.488,-0.192,-94.412,63.752,
39829300,0.35,-0.249,-0.451,-6.51,-107.73,59.605,
39829300,0.303,-0.229,-0.376,-12.6,-115.167,54.53,
39829320,0.194,-0.205,-0.303,-15.68,-116.27,47.915,
39829320,0.1,-0.16,-0.264,-12.88,-114.59,43.382,
39829330,0.012,-0.099,-0.181,-9.345,-110.915,39.217,
39829340,-0.111,-0.088,-0.058,-8.925,-104.002,35.175,
39829350,-0.262,-0.167,0.081,-8.26,-93.607,35.91,
39829360,-0.324,-0.246,0.286,-8.47,-80.657,38.727,
39829370,-0.409,-0.332,0.51,-9.607,-61.827,42.472,
39829380,-0.481,-0.497,0.683,-11.917,-42.962,43.68,
39829390,-0.394,-0.68,0.835,-13.895,-23.012,40.81,
39829400,-0.369,-0.814,0.99,-15.505,-5.267,23.345,
39829410,-0.468,-0.92,1.161,-17.797,14.945,-3.202,
39829420,-0.634,-0.979,1.356,-17.692,35.297,-27.23,
39829430,-0.794,-1.001,1.556,-20.422,54.67,-44.782,
39829440,-0.865,-0.965,1.53,-22.732,76.282,-49.84,
39829450,-0.87,-1.176,1.705,-23.642,93.502,-41.195,
39829460,-0.84,-1.252,1.792,19.215,98.787,-13.755,
39829470,-0.398,-1.428,1.738,44.782,114.222,-16.992,
39829480,-0.148,-1.493,1.69,48.93,132.492,-39.095,
39829490,-0.068,-1.389,1.708,41.877,148.61,-63.577,
39829500,-0.038,-1.421,1.782,33.495,155.942,-90.195,
39829510,-0.08,-1.372,1.734,36.032,151.567,-116.042,
39829520,-0.083,-1.281,1.579,35.857,141.207,-134.225,
39829530,-0.057,-1.14,1.456,37.117,133.227,-137.445,
39829540,-0.038,-1.163,1.355,42.787,129.605,-132.877,
39829550,0.016,-1.107,1.238,43.312,123.41,-122.115,
39829560,0.069,-0.995,1.11,45.062,112.682,-109.62,
39829570,0.13,-0.937,0.942,49.175,96.687,-97.072,
39829580,0.285,-0.874,0.782,49.682,81.707,-85.697,
39829590,0.417,-0.789,0.658,47.25,68.862,-79.975,
39829600,0.458,-0.72,0.556,45.955,57.12,-81.06,
39829610,0.451,-0.632,0.433,46.55,41.685,-86.082,
39829620,0.399,-0.53,0.309,49.402,25.305,-90.86,
39829630,0.266,-0.453,0.195,51.397,11.007,-89.81,
39829640,0.095,-0.43,0.099,52.64,-2.117,-80.185,
39829650,0.046,-0.435,0.005,51.695,-13.597,-59.815,
39829660,0.1,-0.48,-0.087,46.41,-20.685,-36.032,
39829670,0.122,-0.517,-0.111,34.86,-25.34,-17.517,
39829670,0.029,-0.553,-0.077,19.565,-29.575,-5.67,
39829690,-0.084,-0.546,-0.018,4.27,-37.607,3.22,
39829690,-0.143,-0.505,0.032,-7.7,-46.007,12.862,
39829710,-0.169,-0.448,0.07,-18.847,-51.24,23.975,
39829710,-0.225,-0.431,0.1,-30.502,-52.78,36.995,
39829730,-0.241,-0.431,0.153,-41.755,-53.445,50.627,
39829730,-0.222,-0.48,0.232,-53.76,-52.185,64.995,
39829750,-0.159,-0.537,0.305,-64.54,-53.112,75.617,
39829750,-0.041,-0.552,0.425,-74.795,-53.322,78.802,
39829760,0.011,-0.577,0.545,-86.362,-53.637,73.815,
39829770,0.006,-0.593,0.68,-97.037,-54.635,60.987,
39829780,-0.018,-0.554,0.88,-108.115,-54.495,43.907,
39829790,-0.14,-0.51,1.071,-117.897,-52.78,25.55,
39829800,-0.291,-0.482,1.207,-122.185,-50.102,12.967,
39829810,-0.411,-0.479,1.272,-116.847,-46.97,5.162,
39829820,-0.49,-0.447,1.319,-105.682,-39.76,1.68,
39829830,-0.579,-0.404,1.36,-93.292,-29.487,7.35,
39829840,-0.663,-0.461,1.369,-85.575,-19.74,23.327,
39829850,-0.615,-0.595,1.357,-66.01,-13.965,41.58,
39829860,-0.519,-0.593,1.465,-41.912,-8.102,61.792,
39829870,-0.343,-0.698,1.465,-12.67,-2.485,75.582,
39829880,-0.287,-0.91,1.48,-13.212,7.525,78.68,
39829890,-0.168,-0.942,1.464,8.137,14.227,75.88,
39829900,-0.054,-1.001,1.433,22.172,28.437,69.58,
39829910,-0.162,-1.106,1.354,33.302,35.035,53.83,
39829920,-0.155,-1.184,1.269,45.272,31.92,36.715,
39829930,-0.094,-1.218,1.148,51.625,26.215,27.86,
39829940,-0.035,-1.345,1.113,54.25,25.287,19.897,
39829950,0.013,-1.443,1.072,52.15,28.28,19.162,
39829960,0.131,-1.486,1.004,51.992,31.43,14.525,
39829970,0.225,-1.544,0.932,52.727,35.227,2.03,
39829980,0.157,-1.551,0.823,46.445,37.817,-13.352,
39829990,0.113,-1.454,0.647,40.687,30.345,-33.337,
39830000,0.076,-1.311,0.46,27.825,21.98,-43.032,
39830010,0.054,-1.215,0.25,17.29,13.09,-41.492,
39830010,0.118,-1.031,0.042,3.727,5.425,-28.07,
39830030,0.267,-0.883,-0.099,-15.872,-0.472,-8.662,
39830030,0.4,-0.814,-0.178,-33.565,-4.025,6.755,
39830050,0.455,-0.764,-0.225,-49.262,-9.065,15.942,
39830050,0.469,-0.694,-0.257,-60.34,-18.55,18.007,
39830070,0.477,-0.614,-0.265,-69.562,-30.992,15.96,
39830070,0.462,-0.577,-0.218,-81.025,-40.617,14.472,
39830080,0.436,-0.54,-0.136,-88.497,-46.305,10.955,
39830090,0.343,-0.474,-0.092,-91.052,-48.667,5.967,
39830100,0.244,-0.419,-0.068,-92.155,-49.437,1.487,
39830110,0.149,-0.415,-0.021,-95.287,-49,-2.012,
39830120,0.036,-0.466,0.085,-102.725,-48.667,-6.702,
39830130,-0.004,-0.562,0.235,-112.472,-43.645,-9.73,
39830140,0,-0.673,0.425,-125.51,-33.827,-11.97,
39830150,-0.04,-0.719,0.592,-139.142,-28.455,-22.68,
39830160,-0.114,-0.671,0.761,-151.76,-24.167,-36.417,
39830170,-0.103,-0.652,0.947,-162.26,-15.19,-45.255,
39830180,-0.201,-0.637,1.015,-165.427,-6.282,-48.93,
39830190,-0.295,-0.547,1.078,-160.93,-2.31,-51.467,
39830200,-0.361,-0.508,1.242,-162.575,4.06,-45.062,
39830210,-0.425,-0.538,1.374,-152.705,6.702,-33.845,
39830220,-0.388,-0.548,1.447,-135.555,9.747,-15.277,
39830230,-0.247,-0.567,1.471,-113.855,12.11,7.857,
39830240,-0.14,-0.636,1.492,-92.75,12.425,24.115,
39830250,-0.125,-0.722,1.43,-65.065,9.012,31.815,
39830260,-0.028,-0.74,1.269,-30.327,5.705,34.475,
39830270,0.108,-0.771,1.105,2.887,10.045,32.795,
39830280,0.156,-0.845,0.976,32.707,19.985,25.585,
39830290,0.146,-0.886,0.897,57.47,27.072,14.052,
39830300,0.097,-0.931,0.85,81.147,29.505,6.09,
39830310,0.035,-0.974,0.769,97.58,31.132,7.14,
39830320,0.104,-0.998,0.718,106.33,37.345,19.775,
39830330,0.308,-1.019,0.753,112.56,41.282,35.752,
39830340,0.464,-1.046,0.795,118.562,42.752,37.94,
39830350,0.436,-0.977,0.776,126.525,41.02,32.497,
39830360,0.381,-0.759,0.682,138.25,30.24,26.127,
39830370,0.413,-0.564,0.585,141.82,13.842,23.17,
39830380,0.458,-0.498,0.434,136.15,-0.28,25.9,
39830390,0.492,-0.395,0.272,130.375,-11.462,32.917,
39830400,0.581,-0.278,0.122,120.645,-21.665,40.862,
39830410,0.7,-0.262,0.078,100.975,-29.032,44.975,
39830420,0.886,-0.34,0.161,76.895,-32.235,42.665,
39830420,1.065,-0.512,0.461,59.185,-30.117,24.832,
39830440,0.951,-0.704,0.633,59.097,-21.49,-6.405,
39830440,0.594,-0.612,0.526,87.552,-22.242,-40.74,
39830450,0.41,-0.468,0.302,123.48,-30.625,-66.99,
39830460,0.264,-0.386,0.059,140.367,-37.59,-80.307,
39830470,0.099,-0.308,-0.109,141.347,-38.08,-82.582,
39830480,-0.051,-0.223,-0.149,134.802,-36.382,-77.017,
39830490,-0.263,-0.197,0.034,115.132,-36.12,-61.582,
39830500,-0.421,-0.241,0.327,96.582,-38.85,-37.87,
39830510,-0.48,-0.584,0.63,101.867,-39.637,-7.21,
39830520,-0.631,-0.813,0.643,149.45,-48.79,61.11,
39830530,-0.336,-0.757,0.461,158.55,-57.592,85.4,
39830540,-0.138,-0.898,0.225,150.745,-68.95,97.615,
39830550,0.09,-1.039,0.173,133.472,-66.5,98.14,
39830560,0.099,-1.192,0.162,107.432,-58.835,81.83,
39830570,-0.078,-1.169,0.273,79.292,-57.89,53.655,
39830580,-0.298,-1.105,0.589,46.742,-58.642,27.667,
39830590,-0.607,-1.143,0.949,19.915,-56.157,14.857,
39830600,-0.902,-1.165,1.157,13.177,-50.05,20.335,
39830610,-1.049,-1.11,1.193,17.29,-45.657,41.912,
39830620,-0.985,-1.14,1.18,19.162,-37.992,66.902,
39830630,-0.951,-1.148,1.188,22.785,-22.575,96.39,
39830640,-0.93,-1.142,1.199,29.715,-10.342,128.03,
39830650,-0.525,-1.295,1.268,83.545,-2.275,91.577,
39830660,-0.368,-1.454,1.286,55.685,25.427,58.555,
39830670,-0.509,-1.459,1.358,22.242,52.115,38.342,
39830680,-0.525,-1.197,1.408,28.105,67.077,24.22,
39830690,-0.556,-1.191,1.478,30.852,72.397,1.295,
39830700,-0.576,-1.196,1.542,26.145,77.122,-1.207,
39830710,-0.485,-1.157,1.539,21.42,81.952,5.215,
39830720,-0.358,-1.142,1.469,23.87,86.642,16.765,
39830730,-0.155,-1.114,1.397,23.362,88.427,23.45,
39830740,0.01,-1.07,1.366,20.335,89.127,18.812,
39830750,0.09,-1.042,1.305,20.615,85.05,2.17,
39830760,0.155,-0.982,1.262,25.637,80.342,-18.882,
39830760,0.186,-0.945,1.097,25.007,78.89,-35.245,
39830780,0.211,-0.898,0.844,25.76,79.59,-44.205,
39830780,0.244,-0.836,0.594,29.82,74.13,-52.85,
39830800,0.228,-0.748,0.388,18.9,62.65,-57.347,
39830800,0.289,-0.722,0.277,0.56,52.71,-53.48,
39830820,0.38,-0.721,0.202,-11.515,45.762,-46.742,
39830820,0.467,-0.654,0.132,-18.602,39.025,-44.957,
39830830,0.552,-0.588,0.061,-26.215,30.537,-48.107,
39830840,0.616,-0.531,0.054,-38.937,23.905,-55.65,
39830850,0.603,-0.474,0.103,-47.617,18.55,-66.745,
39830860,0.548,-0.439,0.142,-51.03,11.165,-76.65,
39830870,0.515,-0.395,0.11,-47.197,1.837,-83.965,
39830880,0.497,-0.311,0.064,-44.397,-6.842,-88.812,
39830890,0.466,-0.271,0.144,-49.507,-11.935,-90.65,
39830900,0.422,-0.352,0.229,-54.757,-15.417,-91.052,
39830910,0.396,-0.376,0.331,-54.565,-20.16,-91.21,
39830920,0.308,-0.374,0.404,-55.685,-28.892,-91.822,
39830930,0.177,-0.391,0.452,-61.6,-39.987,-90.965,
39830940,0.065,-0.371,0.493,-69.387,-52.482,-86.73,
39830950,-0.088,-0.325,0.598,-80.465,-58.415,-75.897,
39830960,-0.203,-0.265,0.818,-94.167,-55.037,-57.767,
39830970,-0.39,-0.257,1.148,-105,-43.522,-33.95,
39830980,-0.63,-0.289,1.32,-100.975,-37.292,-8.207,
39830990,-0.487,-0.185,1.213,-104.212,-33.845,12.53,
39831000,-0.571,-0.294,1.316,-50.242,-31.867,60.27,
39831010,-0.264,-0.334,1.41,-48.002,-21.105,64.295,
39831020,-0.273,-0.503,1.54,-64.26,-9.467,52.307,
39831030,-0.318,-0.527,1.669,-53.322,3.255,46.462,
39831040,-0.454,-0.574,1.691,-29.155,4.392,46.9,
39831050,-0.393,-0.597,1.671,-10.5,-6.107,33.74,
39831060,-0.364,-0.615,1.619,-7.157,-13.055,13.23,
39831070,-0.415,-0.612,1.632,1.715,-8.627,1.732,
39831080,-0.526,-0.561,1.587,10.745,-2.712,-7.98,
39831090,-0.525,-0.637,1.537,27.615,2.257,-11.392,
39831100,-0.483,-0.677,1.498,53.742,9.047,-11.55,
39831110,-0.512,-0.691,1.449,67.812,15.032,-15.312,
39831120,-0.481,-0.662,1.388,71.522,21.157,-17.675,
39831120,-0.454,-0.597,1.249,74.042,23.66,-13.422,
39831140,-0.312,-0.488,1.095,70.962,25.34,-7.647,
39831140,-0.243,-0.46,0.932,55.125,20.002,-4.865,
39831160,-0.095,-0.402,0.767,33.565,5.11,-8.19,
39831160,0.136,-0.362,0.681,6.562,-9.87,-15.452,
39831170,0.343,-0.397,0.638,-19.285,-14.822,-23.415,
39831180,0.605,-0.469,0.813,-29.697,-0.14,-31.15,
39831190,0.721,-0.682,0.931,-12.46,34.982,-33.092,
39831200,0.699,-0.6,0.646,39.322,52.762,-37.52,
39831210,0.802,-0.256,0.289,80.185,41.65,-58.187,
39831220,0.999,-0.258,0.156,69.387,10.412,-89.635,
39831230,1.114,-0.512,0.16,43.557,-24.535,-134.277,
39831240,0.943,-0.418,-0.05,38.745,-61.005,-176.225,
39831250,0.938,-0.144,-0.16,28.84,-82.477,-214.725,
39831260,0.529,-0.031,-0.238,1.312,-94.097,-232.785,
39831270,0.089,0.033,-0.259,-31.535,-95.62,-219.677,
39831280,-0.013,0.084,0.086,-57.435,-73.745,-187.285,
39831290,-0.337,-0.157,0.17,-64.487,-40.302,-134.785,
39831300,-0.626,-0.118,-0.019,-34.335,-35.49,-89.355,
39831310,-0.56,0.297,-0.38,-0.892,-45.01,-51.835,
39831320,-0.518,0.373,-0.752,9.747,-53.06,-11.935,
39831330,0.235,0.578,-0.866,-36.522,-44.975,-49.14,
39831340,-0.802,0.618,-0.776,-104.265,-20.23,-44.975,
39831350,-0.629,-1.044,0.166,0.77,-52.552,13.195,
39831360,0.21,-1.998,1.378,201.845,-61.32,326.62,
39831370,-1.489,-1.996,-1.184,476.542,77.927,544.04,
39831380,1.998,1.636,0.262,389.095,28.997,201.32,
39831390,-0.869,1.483,0.691,100.502,342.58,-142.747,
39831400,-1.112,0.099,1.415,154.77,109.532,-127.802,
39831410,1.006,-0.502,1.355,317.572,26.617,94.185,
39831420,-1.47,0.111,1.476,250.442,80.482,43.89,
39831430,-0.322,-0.167,1.184,194.04,42.647,-54.845,
39831440,-0.33,-0.068,1.158,136.972,28.07,-82.95,
39831450,-0.05,0.125,1.215,99.277,20.72,-107.432,
39831460,0.287,0.052,1.215,55.965,16.852,-112.752,
39831470,0.476,0.161,1.148,17.797,19.127,-91.56,
39831480,0.545,0.081,1.09,-13.16,28.63,-42.385,
39831490,0.398,-0.168,1.047,-40.67,52.937,6.072,
39831500,0.181,-0.164,1.041,-51.485,64.907,35.297,
39831510,-0.068,-0.228,1.031,-60.9,69.877,48.667,
39831510,-0.28,-0.302,1.049,-74.672,65.852,43.365,
39831530,-0.297,-0.2,0.999,-75.67,51.87,39.147,
39831530,-0.364,-0.376,1,-98.682,39.025,19.53,
39831550,-0.388,-0.312,0.984,-103.04,23.922,0.752,
39831550,-0.366,-0.284,0.953,-107.327,7.822,-10.955,
39831570,-0.338,-0.379,0.969,-111.72,-6.93,-15.137,
39831570,-0.347,-0.361,0.966,-106.295,-22.015,-22.312,
39831580,-0.334,-0.372,0.929,-101.885,-39.392,-24.552,
39831590,-0.338,-0.439,1.025,-92.837,-57.82,-23.607,
39831600,-0.254,-0.469,0.951,-82.687,-82.145,-25.567,
39831610,-0.174,-0.464,0.85,-61.53,-102.637,-19.74,
39831620,0.025,-0.505,0.815,-43.872,-116.812,-6.685,
39831630,0,-0.568,0.818,-32.725,-127.4,6.37,
39831640,0.449,-0.436,0.684,-15.225,-131.285,11.76,
39831650,0.682,-0.387,0.638,-3.465,-105.945,26.442,
39831660,0.552,-0.579,0.715,2.327,-72.205,37.135,
39831670,0.27,-0.561,0.755,14.875,-55.265,37.625,
39831680,0.218,-0.419,0.704,34.895,-48.177,40.775,
39831690,0.229,-0.428,0.663,47.95,-28.63,47.617,
39831700,0.32,-0.593,0.702,55.002,4.165,42.63,
39831710,0.342,-0.549,0.811,52.342,36.137,29.855,
39831720,0.048,-0.408,1.04,48.265,60.375,10.22,
39831730,-0.496,-0.274,1.169,41.335,59.5,-18.655,
39831740,-0.803,-0.146,1.15,29.26,29.75,-32.235,
39831750,-0.291,-0.139,1.26,13.125,-0.84,-28.21,
39831760,-0.13,-0.36,1.432,-17.272,-12.337,-33.897,
39831770,-0.511,-0.613,1.569,-43.592,-28.63,-56.315,
39831780,-0.529,-0.869,1.682,-53.515,-51.117,-74.305,
39831790,0.012,-1.26,1.833,-49.612,-42.997,-65.957,
39831800,-0.815,-1.413,1.364,-32.515,12.757,-5.862,
39831810,-0.672,-0.703,1.089,-11.112,4.637,-5.932,
39831820,-0.116,-0.725,1.294,-46.025,13.37,-1.942,
39831830,-0.082,-1.147,1.421,-74.13,31.622,18.182,
39831830,-0.101,-1.07,1.315,-48.317,40.46,3.972,
39831850,-0.137,-0.747,1.13,-25.357,36.54,-12.67,
39831850,-0.189,-0.734,0.998,-31.832,33.565,-13.58,
39831870,-0.167,-0.763,0.916,-38.727,33.425,-2.905,
39831870,-0.032,-0.684,0.865,-39.83,37.555,13.965,
39831890,0.177,-0.681,0.837,-41.335,43.12,32.812,
39831890,0.335,-0.714,0.8,-42.665,43.54,44.66,
39831910,0.449,-0.723,0.789,-41.807,37.222,46.725,
39831910,0.491,-0.723,0.727,-43.435,23.66,44.835,
39831920,0.553,-0.718,0.607,-45.745,3.832,40.775,
39831930,0.611,-0.67,0.494,-51.45,-13.317,39.095,
39831940,0.606,-0.651,0.402,-64.242,-28.017,37.975,
39831950,0.598,-0.643,0.351,-77.105,-40.53,36.47,
39831960,0.536,-0.613,0.299,-91.14,-53.497,37.765,
39831970,0.535,-0.567,0.247,-102.602,-65.747,36.54,
39831980,0.509,-0.548,0.219,-114.362,-74.095,34.16,
39831990,0.473,-0.529,0.202,-124.88,-79.905,29.26,
39832000,0.439,-0.505,0.177,-131.915,-83.702,20.212,
39832010,0.422,-0.505,0.177,-138.162,-83.037,8.067,
39832020,0.361,-0.502,0.196,-143.115,-79.485,-6.825,
39832030,0.248,-0.456,0.221,-145.582,-76.072,-23.275,
39832040,0.163,-0.368,0.285,-150.64,-73.36,-36.767,
39832050,0.08,-0.329,0.423,-159.425,-70.385,-45.797,
39832060,-0.001,-0.367,0.592,-167.842,-67.13,-49.84,
39832070,-0.035,-0.404,0.751,-172.025,-65.817,-48.02,
39832080,0.023,-0.391,0.947,-175.35,-66.097,-46.62,
39832090,0.019,-0.429,1.178,-178.027,-62.527,-46.462,
39832100,-0.082,-0.454,1.384,-173.04,-60.55,-46.725,
39832110,-0.307,-0.423,1.453,-158.637,-68.337,-42.927,
39832120,-0.413,-0.432,1.394,-136.01,-80.202,-29.767,
39832130,-0.358,-0.355,1.271,-116.357,-81.707,-6.317,
39832140,-0.42,-0.451,1.155,-96.74,-71.33,21.262,
39832150,-0.362,-0.555,1.094,-72.922,-57.26,49.77,
39832160,-0.168,-0.705,1.04,-57.102,-39.322,66.71,
39832170,0.022,-0.824,0.946,-36.925,-17.605,66.657,
39832180,0.093,-0.847,0.843,-16.817,7.595,54.197,
39832190,-0.021,-0.86,0.749,1.995,28.14,36.347,
39832200,-0.198,-0.844,0.623,16.537,39.585,30.292,
39832210,-0.066,-0.768,0.57,25.847,51.117,40.267,
39832220,0.168,-0.798,0.623,32.357,70.192,51.992,
39832230,0.166,-0.829,0.761,37.275,91.21,50.417,
39832240,-0.248,-0.75,0.793,41.282,95.427,46.742,
39832250,-0.432,-0.525,0.685,46.095,75.005,58.975,
39832260,-0.277,-0.338,0.571,44.765,64.75,93.415,
39832260,-0.182,-0.241,0.437,40.722,74.585,143.045,
39832280,0.35,-0.247,0.451,36.172,96.407,195.72,
39832280,1.045,-0.525,0.672,25.917,113.802,222.32,
39832300,1.425,-0.789,0.947,18.287,110.792,197.995,
39832300,1.511,-0.718,1.167,30.065,84.402,152.25,
39832320,1.579,-0.769,1.167,49.315,44.275,86.765,
39832320,1.414,-0.818,0.904,81.497,7.665,-4.987,
39832330,0.932,-0.633,0.636,112.822,-10.185,-84.892,
39832340,0.396,-0.573,0.359,123.182,-23.642,-130.462,
39832350,0.118,-0.498,0.161,123.935,-38.692,-146.895,
39832360,0.013,-0.369,0.067,114.292,-47.512,-142.38,
39832370,-0.039,-0.342,0.054,95.095,-43.522,-124.897,
39832380,-0.139,-0.355,0.09,81.042,-35.297,-101.885,
39832390,-0.223,-0.385,0.149,78.522,-31.132,-77.245,
39832400,-0.232,-0.44,0.13,78.89,-30.187,-52.167,
39832410,-0.161,-0.424,0.096,79.082,-28,-30.555,
39832420,-0.116,-0.446,0.102,75.547,-23.467,-15.697,
39832430,-0.095,-0.489,0.122,66.657,-19.075,-9.187,
39832440,-0.042,-0.554,0.132,59.692,-16.012,-2.835,
39832450,0.007,-0.558,0.181,51.397,-13.807,-1.19,
39832460,-0.006,-0.545,0.31,36.907,-8.627,-0.122,
39832470,-0.064,-0.585,0.561,18.987,-2.642,4.445,
39832480,-0.174,-0.657,0.802,5.967,-0.805,10.99,
39832490,-0.168,-0.63,1.004,2.94,-0.56,22.067,
39832500,-0.123,-0.62,1.171,2.205,2.397,36.802,
39832510,-0.106,-0.731,1.33,1.365,7.682,47.932,
39832520,-0.159,-0.821,1.435,7.717,6.282,51.747,
39832530,-0.204,-0.863,1.408,19.477,-5.197,49.787,
39832540,-0.09,-0.724,1.436,41.16,-22.995,36.435,
39832550,-0.519,-0.607,1.508,10.307,-28.682,53.305,
39832560,-0.47,-1.063,1.52,58.275,-37.922,51.485,
39832570,-0.663,-0.979,1.456,93.292,-38.43,56.052,
39832580,-0.716,-0.943,1.414,103.862,-30.047,73.937,
39832580,-0.776,-0.873,1.367,89.95,-20.282,90.755,
39832600,-0.777,-0.826,1.309,90.037,-11.55,121.38,
39832600,-0.514,-0.802,1.276,87.64,-1.557,148.19,
39832620,-0.217,-0.795,1.269,73.902,11.567,163.03,
39832620,0.17,-0.938,1.231,64.522,21.297,165.392,
39832640,0.621,-1.242,1.236,59.482,18.97,153.965,
39832640,0.714,-1.07,1.02,58.397,14.875,119.385,
39832660,0.379,-0.651,0.789,59.832,12.722,56.997,
39832660,0.147,-0.611,0.757,47.145,31.972,14.28,
39832670,-0.048,-0.761,0.722,47.057,69.58,-5.04,
39832680,-0.425,-0.66,0.437,69.842,90.492,-7.07,
39832690,-0.523,-0.413,0.262,81.707,92.82,5.145,
39832700,-0.345,-0.48,0.106,81.445,92.137,30.59,
