time[ms],accX[g],accY[g],accZ[g],Value 1,Value 2,Value 3
48142250,-0.799,0.348,0.553,2.537,-2.957,-0.227
48142260,-0.799,0.311,0.553,-1.802,-3.92,-0.315
48142270,-0.773,0.316,0.555,-2.87,-5.932,-0.437
48142280,-0.762,0.301,0.558,-3.115,-7.507,-0.892
48142290,-0.761,0.315,0.57,-2.555,-7.752,-1.137
48142300,-0.772,0.32,0.566,-4.007,-8.067,-1.54
48142310,-0.783,0.318,0.56,-6.002,-8.837,-2.31
48142320,-0.787,0.319,0.557,-7.157,-11.235,-2.975
48142330,-0.796,0.318,0.555,-8.242,-14.262,-3.92
48142340,-0.789,0.307,0.557,-8.452,-17.902,-4.882
48142350,-0.778,0.306,0.568,-7.787,-20.002,-5.04
48142360,-0.752,0.304,0.582,-7.122,-20.737,-4.742
48142370,-0.741,0.306,0.598,-7.77,-18.777,-4.182
48142380,-0.732,0.314,0.614,-9.66,-16.1,-4.095
48142390,-0.72,0.295,0.604,-11.48,-11.725,-4.585
48142400,-0.712,0.289,0.604,-10.71,-8.032,-5.092
48142410,-0.744,0.298,0.6,-8.82,-4.672,-5.652
48142420,-0.762,0.287,0.59,-7.455,-3.727,-6.947
48142430,-0.766,0.285,0.597,-5.88,-3.447,-7.14
48142440,-0.758,0.277,0.588,-4.462,-4.34,-7.052
48142450,-0.749,0.264,0.581,-3.237,-4.585,-6.037
48142460,-0.751,0.269,0.589,-2.152,-4.567,-4.48
48142470,-0.757,0.26,0.581,-2.082,-3.745,-3.01
48142480,-0.753,0.256,0.576,-1.225,-3.78,-1.225
48142490,-0.748,0.267,0.582,-0.052,-3.097,0.297
48142500,-0.756,0.272,0.582,0.507,-2.835,0.787
48142510,-0.763,0.278,0.577,0.63,-2.747,1.365
48142520,-0.768,0.288,0.582,0.35,-4.147,1.627
48142530,-0.773,0.289,0.586,-0.945,-5.215,2.327
48142540,-0.754,0.291,0.59,-1.907,-6.055,2.712
48142550,-0.734,0.293,0.591,-2.782,-5.88,2.555
48142550,-0.734,0.295,0.595,-3.867,-5.302,2.485
48142570,-0.743,0.296,0.599,-4.847,-3.885,2.24
48142570,-0.744,0.294,0.602,-5.687,-2.1,1.977
48142580,-0.734,0.293,0.604,-6.58,-0.227,2.065
48142590,-0.698,0.294,0.633,-7.507,2.8,2.152
48142600,-0.746,0.261,0.611,-10.902,10.972,5.215
48142610,-0.75,0.231,0.549,-11.69,12.005,7.367
48142620,-0.71,0.294,0.587,-7.157,9.572,6.755
48142630,-0.799,0.288,0.588,-7.035,11.882,5.897
48142640,-0.801,0.275,0.567,-6.51,10.5,5.285
48142650,-0.81,0.276,0.551,-2.905,4.9,2.59
48142660,-0.774,0.301,0.576,2.45,-0.385,-0.14
48142670,-0.794,0.307,0.591,3.185,-1.802,-0.857
48142680,-0.768,0.276,0.586,1.837,-2.747,-2.257
48142690,-0.764,0.266,0.573,2.747,-2.712,-3.29
48142700,-0.776,0.26,0.554,4.952,-3.885,-3.85
48142710,-0.836,0.26,0.518,7.787,-7.945,-4.287
48142720,-0.789,0.324,0.559,12.635,-20.842,-9.222
48142730,-0.78,0.376,0.636,10.955,-21.56,-11.917
48142740,-0.784,0.297,0.615,0.647,-18.077,-10.342
48142750,-0.703,0.259,0.608,-3.972,-14.525,-6.615
48142760,-0.7,0.233,0.603,-3.465,-10.972,-4.865
48142770,-0.689,0.264,0.606,-1.645,-6.002,-3.185
48142780,-0.746,0.266,0.598,-1.82,-2.345,-1.697
48142790,-0.758,0.276,0.59,-1.96,-0.49,-0.787
48142800,-0.773,0.29,0.586,-2.432,-0.91,-0.157
48142810,-0.768,0.295,0.586,-4.007,-1.4,0.122
48142820,-0.76,0.293,0.594,-5.46,-2.24,0.245
48142830,-0.741,0.286,0.6,-6.37,-1.505,0.56
48142840,-0.714,0.282,0.61,-6.842,0.315,0.735
48142850,-0.687,0.283,0.628,-7.455,5.145,1.242
48142860,-0.699,0.274,0.645,-9.38,14.402,3.395
48142870,-0.761,0.233,0.575,-11.55,22.382,5.687
48142880,-0.741,0.248,0.549,-7.787,19.617,4.41
48142890,-0.81,0.285,0.565,-2.38,17.937,3.132
48142900,-0.829,0.289,0.552,-1.312,13.615,0.927
48142910,-0.814,0.287,0.548,-0.962,7.77,-1.33
48142920,-0.803,0.279,0.564,-0.665,2.887,-3.64
48142920,-0.793,0.261,0.563,-0.472,0.245,-3.64
48142940,-0.785,0.246,0.556,0.857,-1.995,-3.552
48142940,-0.794,0.24,0.556,3.062,-4.462,-3.552
48142960,-0.801,0.231,0.551,5.967,-7.84,-3.482
48142960,-0.811,0.214,0.538,11.375,-13.895,-4.62
48142980,-0.734,0.286,0.577,19.915,-19.46,-8.312
48142980,-0.808,0.358,0.6,19.477,-17.832,-9.152
48143000,-0.804,0.289,0.588,10.57,-18.112,-10.36
48143000,-0.776,0.291,0.594,4.672,-18.007,-5.775
48143010,-0.737,0.275,0.607,1.155,-17.132,-3.535
48143020,-0.716,0.265,0.614,-1.715,-12.145,-0.577
48143030,-0.714,0.25,0.594,-3.675,-7.105,0.735
48143040,-0.721,0.275,0.597,-2.835,-4.2,2.712
48143050,-0.748,0.3,0.605,-4.707,-1.75,4.987
48143060,-0.763,0.293,0.591,-8.522,-0.665,6.125
48143070,-0.75,0.283,0.595,-9.73,0.805,6.212
48143080,-0.711,0.318,0.626,-9.712,3.587,6.177
48143090,-0.777,0.302,0.615,-15.907,13.93,9.362
48143100,-0.756,0.215,0.564,-20.23,15.802,9.835
48143110,-0.734,0.24,0.56,-14.052,15.05,9.572
48143120,-0.807,0.25,0.562,-7.49,12.18,7.28
48143130,-0.793,0.28,0.56,-3.307,7.665,4.655
48143140,-0.834,0.297,0.567,-0.367,3.85,2.537
48143150,-0.827,0.284,0.556,-0.332,-0.735,0.455
48143160,-0.803,0.281,0.557,0.542,-5.967,-1.102
48143170,-0.803,0.27,0.564,1.855,-8.47,-1.907
48143180,-0.807,0.258,0.56,3.115,-11.182,-2.415
48143190,-0.804,0.241,0.557,4.497,-14.42,-2.642
48143200,-0.803,0.214,0.575,7.227,-19.302,-2.677
48143210,-0.753,0.189,0.585,13.37,-23.712,-4.812
48143220,-0.702,0.235,0.597,22.61,-24.552,-4.952
48143230,-0.72,0.3,0.603,25.777,-22.907,-5.827
48143240,-0.734,0.342,0.629,21.647,-16.03,-4.882
48143250,-0.78,0.313,0.597,11.165,-11.235,-2.415
48143260,-0.766,0.275,0.578,5.897,-11.2,-1.732
48143260,-0.702,0.305,0.598,5.862,-10.727,-1.697
48143280,-0.754,0.301,0.589,4.182,-8.417,-0.157
48143280,-0.744,0.299,0.595,1.82,-6.545,-0.175
48143300,-0.758,0.288,0.595,-0.962,-5.232,-0.28
48143300,-0.739,0.274,0.597,-2.047,-4.9,-0.507
48143320,-0.73,0.282,0.603,-2.537,-4.217,0.42
48143320,-0.723,0.281,0.599,-3.815,-2.957,1.61
48143330,-0.72,0.284,0.6,-6.212,-1.54,3.185
48143340,-0.722,0.277,0.597,-9.065,0.105,5.372
48143350,-0.732,0.271,0.597,-10.797,1.995,7.735
48143360,-0.739,0.274,0.601,-11.112,3.15,8.732
48143370,-0.694,0.34,0.624,-12.075,7.28,9.642
48143380,-0.856,0.303,0.578,-21.77,15.505,14.315
48143390,-0.793,0.216,0.552,-24.22,8.662,11.27
48143400,-0.744,0.261,0.584,-12.862,3.01,8.19
48143410,-0.777,0.311,0.601,-6.527,2.117,5.372
48143420,-0.822,0.29,0.587,-6.702,0.367,3.832
48143430,-0.79,0.264,0.578,-5.6,-2.73,1.277
48143440,-0.793,0.251,0.572,-1.12,-7.752,-1.155
48143450,-0.772,0.28,0.58,4.462,-10.185,-1.137
48143460,-0.816,0.271,0.572,4.672,-12.932,-1.207
48143470,-0.811,0.258,0.577,5.407,-16.397,-2.292
48143480,-0.808,0.25,0.571,7.087,-20.597,-2.45
48143490,-0.858,0.203,0.532,10.78,-28.227,-2.012
48143500,-0.706,0.29,0.603,21.297,-41.335,-5.862
48143510,-0.687,0.362,0.677,21.84,-34.265,-5.652
48143520,-0.773,0.246,0.616,9.397,-25.62,-2.782
48143530,-0.665,0.219,0.62,8.172,-25.2,-0.91
48143540,-0.652,0.277,0.61,11.41,-21.472,0.542
48143550,-0.704,0.253,0.608,11.515,-17.115,2.537
48143560,-0.669,0.325,0.623,11.672,-12.827,4.742
48143570,-0.81,0.308,0.617,5.53,-8.627,6.93
48143580,-0.734,0.258,0.613,4.147,-12.477,3.202
48143590,-0.689,0.333,0.619,7.105,-10.797,3.692
48143600,-0.728,0.326,0.617,3.535,-8.505,4.077
48143610,-0.711,0.311,0.63,-0.017,-7.577,3.01
48143620,-0.704,0.309,0.634,-1.732,-6.352,3.605
48143630,-0.701,0.309,0.631,-4.2,-4.305,2.782
48143640,-0.702,0.307,0.631,-5.53,-2.24,0.63
48143650,-0.701,0.3,0.63,-6.02,0.21,2.205
48143660,-0.712,0.309,0.631,-8.172,1.82,3.447
48143670,-0.702,0.291,0.635,-11.497,2.835,3.447
48143670,-0.646,0.301,0.646,-13.667,7.105,5.302
48143690,-0.723,0.269,0.613,-18.252,16.817,10.15
48143690,-0.717,0.256,0.587,-19.372,17.745,11.095
48143710,-0.743,0.316,0.604,-17.29,18.847,11.235
48143710,-0.826,0.308,0.602,-20.195,17.43,10.517
48143730,-0.803,0.29,0.603,-20.807,12.88,9.73
48143730,-0.777,0.284,0.609,-18.375,8.505,7.805
48143750,-0.764,0.28,0.614,-15.05,5.372,5.11
48143750,-0.742,0.267,0.617,-11.97,2.975,1.802
48143760,-0.746,0.262,0.609,-8.417,1.4,-0.105
48143770,-0.736,0.267,0.595,-4.392,1.452,-3.027
48143780,-0.789,0.261,0.578,-1.242,0.63,-1.907
48143790,-0.81,0.262,0.574,0.822,-3.062,-0.63
48143800,-0.821,0.262,0.543,2.257,-9.957,-0.402
48143810,-0.814,0.281,0.561,4.97,-20.37,-1.347
48143820,-0.758,0.282,0.632,7.682,-26.04,-3.587
48143830,-0.764,0.239,0.624,10.045,-26.687,-5.075
48143840,-0.598,0.306,0.66,13.702,-25.585,-6.842
48143850,-0.749,0.265,0.638,9.485,-14.875,-4.62
48143860,-0.681,0.235,0.616,8.575,-17.71,-5.215
48143870,-0.657,0.339,0.65,11.375,-11.83,-3.482
48143880,-0.768,0.288,0.619,4.532,-6.72,-1.872
48143890,-0.706,0.261,0.616,3.097,-7.91,-1.19
48143900,-0.699,0.308,0.621,4.917,-6.825,-0.77
48143910,-0.764,0.278,0.616,3.325,-5.53,0.315
48143920,-0.708,0.269,0.622,4.41,-8.19,0.98
48143930,-0.711,0.302,0.624,5.442,-5.967,2.817
48143940,-0.725,0.293,0.63,3.185,-5.145,2.747
48143950,-0.707,0.289,0.642,2.38,-3.342,2.257
48143960,-0.692,0.293,0.635,1.82,-0.735,2.012
48143970,-0.7,0.292,0.627,1.102,1.785,2.327
48143980,-0.698,0.291,0.634,0.227,3.132,3.01
48143990,-0.687,0.302,0.638,-1.96,5.145,4.27
48144000,-0.681,0.3,0.643,-6.142,7,7.21
48144010,-0.686,0.276,0.625,-10.15,9.922,11.042
48144010,-0.708,0.28,0.606,-11.095,11.777,12.46
48144030,-0.78,0.284,0.598,-10.587,12.845,11.9
48144030,-0.828,0.288,0.576,-10.657,8.19,9.957
48144050,-0.83,0.296,0.577,-9.94,-0.087,6.86
48144050,-0.797,0.303,0.592,-9.677,-8.522,4.322
48144070,-0.724,0.33,0.61,-11.725,-10.255,4.042
48144070,-0.751,0.312,0.61,-18.147,-8.347,5.915
48144080,-0.704,0.335,0.612,-23.327,-6.632,6.807
48144090,-0.767,0.292,0.639,-27.527,-4.305,6.02
48144100,-0.652,0.258,0.638,-25.007,-3.797,3.92
48144110,-0.769,0.267,0.644,-19.425,0.07,4.987
48144120,-0.699,0.229,0.652,-14.822,-3.815,-0.647
48144130,-0.725,0.242,0.65,-7.017,-4.375,-2.765
48144140,-0.729,0.24,0.603,-1.435,-4.007,-4.357
48144150,-0.782,0.264,0.567,3.57,-4.322,-4.025
48144160,-0.822,0.263,0.571,5.827,-9.817,-3.64
48144170,-0.802,0.253,0.585,6.65,-16.047,-2.59
48144180,-0.813,0.235,0.576,9.415,-25.252,-3.535
48144190,-0.692,0.3,0.649,15.137,-34.177,-5.757
48144200,-0.652,0.277,0.678,16.257,-33.092,-7.577
48144210,-0.61,0.301,0.68,15.89,-22.312,-5.39
48144220,-0.765,0.234,0.645,10.972,-15.925,-1.995
48144230,-0.624,0.232,0.641,15.05,-19.355,-3.885
48144240,-0.706,0.297,0.641,19.32,-15.627,-1.417
48144250,-0.718,0.302,0.631,16.38,-13.195,-0.21
48144260,-0.788,0.306,0.645,11.952,-13.825,2.765
48144270,-0.708,0.277,0.654,7.735,-16.502,2.625
48144280,-0.669,0.29,0.646,6.912,-14.42,3.395
48144290,-0.698,0.285,0.639,5.127,-10.92,4.375
48144300,-0.67,0.277,0.639,4.742,-11.585,5.127
48144310,-0.694,0.308,0.644,5.005,-9.94,6.982
48144320,-0.693,0.298,0.649,3.727,-9.38,7.7
48144330,-0.665,0.337,0.662,1.767,-7.14,7.787
48144340,-0.665,0.344,0.666,-2.712,-4.077,3.797
48144350,-0.651,0.324,0.681,-4.812,-0.28,2.415
48144360,-0.632,0.342,0.702,-6.51,4.882,2.817
48144370,-0.623,0.307,0.689,-11.935,14.227,2.467
48144380,-0.675,0.284,0.642,-16.152,22.662,4.672
48144390,-0.742,0.278,0.601,-15.977,21.98,6.702
48144400,-0.675,0.348,0.613,-11.847,18.147,7.297
48144410,-0.813,0.338,0.618,-14.507,19.74,9.782
48144420,-0.774,0.277,0.605,-17.885,13.195,7.56
48144420,-0.799,0.259,0.627,-15.505,6.02,6.615
48144440,-0.695,0.228,0.636,-9.835,-2.712,2.695
48144440,-0.653,0.28,0.63,-3.272,0.017,3.045
48144460,-0.734,0.271,0.634,-4.917,4.217,4.322
48144460,-0.712,0.268,0.642,-5.477,4.585,2.292
48144480,-0.724,0.271,0.625,-3.57,4.795,0.91
48144480,-0.721,0.277,0.623,-0.402,3.85,-0.7
48144500,-0.757,0.299,0.626,2.17,2.572,-1.102
48144500,-0.765,0.301,0.63,2.187,-0.332,-1.802
48144510,-0.763,0.281,0.619,1.68,-3.937,-2.485
48144520,-0.743,0.27,0.612,3.185,-7.175,-2.66
48144530,-0.746,0.264,0.606,5.355,-9.345,-2.135
48144540,-0.769,0.243,0.589,7.472,-12.862,-2.31
48144550,-0.762,0.248,0.584,13.492,-22.907,-5.635
48144560,-0.69,0.376,0.692,18.882,-26.967,-8.61
48144570,-0.724,0.296,0.673,10.622,-23.275,-8.225
48144580,-0.661,0.288,0.651,8.54,-20.755,-6.317
48144590,-0.692,0.298,0.655,6.772,-16.17,-4.672
48144600,-0.68,0.257,0.641,5.32,-13.912,-3.902
48144610,-0.701,0.279,0.643,6.3,-10.92,-1.627
48144620,-0.707,0.282,0.637,5.652,-10.482,-1.557
48144630,-0.723,0.297,0.639,4.637,-9.502,0.28
48144640,-0.704,0.301,0.641,2.905,-9.59,1.872
48144650,-0.687,0.298,0.658,1.942,-8.19,2.642
48144660,-0.668,0.286,0.68,2.24,-6.632,2.835
48144670,-0.629,0.244,0.693,3.657,-3.325,2.292
48144680,-0.608,0.264,0.647,6.475,4.077,3.062
48144690,-0.694,0.32,0.614,4.462,8.61,6.597
48144700,-0.738,0.314,0.629,1.872,7.332,5.897
48144710,-0.736,0.329,0.632,0.892,5.565,4.252
48144720,-0.715,0.318,0.625,-1.68,2.852,4.042
48144730,-0.699,0.308,0.645,-4.375,2.73,4.13
48144740,-0.666,0.304,0.647,-7.752,3.605,3.43
48144750,-0.676,0.319,0.648,-10.01,7.875,3.29
48144760,-0.696,0.312,0.638,-12.512,11.042,3.36
48144760,-0.696,0.31,0.622,-13.107,12.915,2.642
48144780,-0.757,0.292,0.612,-12.88,11.41,1.68
48144780,-0.723,0.3,0.628,-9.555,6.475,-0.157
48144800,-0.732,0.331,0.629,-7.927,5.372,-0.402
48144800,-0.729,0.281,0.62,-9.327,2.887,-2.31
48144820,-0.694,0.308,0.627,-7.21,2.362,-3.587
48144820,-0.768,0.305,0.606,-8.365,2.222,-3.517
48144830,-0.778,0.276,0.602,-6.685,-2.887,-5.372
48144840,-0.82,0.306,0.613,-2.695,-9.712,-5.67
48144850,-0.786,0.284,0.665,-1.487,-16.205,-6.737
48144860,-0.725,0.252,0.635,-0.087,-18.725,-8.102
48144870,-0.714,0.264,0.645,1.697,-20.177,-7.297
48144880,-0.751,0.226,0.62,3.342,-23.03,-9.747
48144890,-0.687,0.264,0.659,9.572,-28.647,-12.757
48144900,-0.658,0.263,0.69,11.69,-24.92,-13.37
48144910,-0.691,0.217,0.646,11.025,-18.322,-10.78
48144920,-0.682,0.237,0.635,13.335,-17.132,-7.735
48144930,-0.749,0.238,0.644,15.26,-18.515,-5.442
48144940,-0.643,0.299,0.652,16.782,-19.32,-4.777
48144950,-0.768,0.289,0.639,12.32,-15.697,0.315
48144960,-0.681,0.283,0.645,9.8,-16.537,1.12
48144970,-0.688,0.294,0.648,9.677,-14.455,2.415
48144980,-0.634,0.304,0.655,9.905,-11.865,1.19
48144990,-0.666,0.327,0.673,8.067,-6.44,2.397
48145000,-0.665,0.318,0.669,4.095,-3.29,2.712
48145010,-0.653,0.315,0.688,1.592,-0.297,2.992
48145020,-0.646,0.293,0.681,0.122,2.992,3.15
48145030,-0.641,0.306,0.664,-0.805,7.735,4.497
48145040,-0.674,0.298,0.645,-3.115,10.605,5.635
48145050,-0.685,0.311,0.651,-4.13,10.832,4.812
48145060,-0.686,0.309,0.661,-5.617,11.427,3.605
48145070,-0.699,0.288,0.649,-8.767,13.3,4.165
48145080,-0.709,0.298,0.652,-12.355,14.962,6.142
48145090,-0.695,0.304,0.63,-15.05,15.295,6.597
48145100,-0.698,0.345,0.648,-16.257,18.76,7.175
48145110,-0.765,0.271,0.621,-20.982,18.83,5.547
48145120,-0.683,0.296,0.64,-16.992,13.212,1.522
48145130,-0.701,0.339,0.652,-15.4,14.49,0.665
48145140,-0.721,0.296,0.628,-18.672,16.117,0.49
48145150,-0.788,0.246,0.616,-17.342,13.422,0.577
48145160,-0.718,0.269,0.64,-10.727,5.932,-2.502
48145170,-0.751,0.274,0.626,-7.105,4.322,-2.275
48145170,-0.763,0.232,0.61,-4.812,0.735,-2.957
48145190,-0.724,0.235,0.611,0.262,-2.467,-3.22
48145190,-0.771,0.237,0.608,3.255,-4.235,-2.537
48145210,-0.776,0.234,0.61,5.705,-7.787,-1.47
48145210,-0.788,0.256,0.605,7.875,-12.425,0.035
48145230,-0.78,0.251,0.56,10.132,-17.202,0.227
48145230,-0.78,0.317,0.578,15.487,-28.63,-2.677
48145250,-0.721,0.336,0.692,18.095,-36.19,-8.015
48145250,-0.685,0.285,0.691,17.552,-33.775,-12.127
48145260,-0.65,0.276,0.66,19.215,-31.447,-12.215
48145270,-0.654,0.288,0.679,20.685,-28.052,-13.002
48145280,-0.687,0.286,0.669,18.935,-23.38,-10.902
48145290,-0.7,0.283,0.654,16.52,-22.032,-8.575
48145300,-0.669,0.296,0.653,14.21,-19.442,-7
48145310,-0.672,0.299,0.637,8.925,-13.142,-1.837
48145320,-0.711,0.283,0.645,3.5,-9.03,3.5
48145330,-0.663,0.267,0.668,1.435,-7.787,4.392
48145340,-0.649,0.27,0.696,2.38,-4.935,4.34
48145350,-0.599,0.26,0.691,3.377,0.612,4.97
48145360,-0.623,0.301,0.671,3.062,6.002,7.752
48145370,-0.666,0.302,0.658,0.297,10.395,8.802
48145380,-0.671,0.333,0.659,-1.05,12.565,8.225
48145390,-0.709,0.319,0.64,-4.025,14.752,8.645
48145400,-0.692,0.313,0.637,-5.512,13.842,8.382
48145410,-0.714,0.301,0.648,-7.315,14.105,8.925
48145420,-0.654,0.314,0.653,-9.66,14.297,8.225
48145430,-0.708,0.295,0.634,-13.177,17.325,9.38
48145440,-0.656,0.292,0.627,-12.565,17.027,7.91
48145450,-0.72,0.347,0.633,-12.092,19.862,7.595
48145460,-0.836,0.296,0.624,-15.435,16.555,5.285
48145470,-0.737,0.293,0.627,-11.655,7.752,0.63
48145480,-0.755,0.367,0.599,-9.677,6.055,1.54
48145490,-0.841,0.269,0.609,-14.122,-0.21,1.697
48145500,-0.704,0.278,0.64,-8.645,-7.542,-2.362
48145510,-0.72,0.27,0.63,-6.212,-8.312,-3.132
48145510,-0.697,0.204,0.646,-3.045,-9.625,-5.565
48145530,-0.715,0.252,0.619,2.887,-7.647,-4.812
48145530,-0.756,0.292,0.635,4.112,-10.132,-3.482
48145550,-0.778,0.27,0.655,3.027,-13.02,-4.69
48145550,-0.746,0.263,0.61,5.32,-16.52,-5.74
48145570,-0.739,0.293,0.62,10.167,-22.855,-8.435
48145570,-0.706,0.294,0.666,14.367,-25.672,-12.757
48145580,-0.702,0.284,0.66,15.802,-24.325,-13.335
48145590,-0.677,0.29,0.651,16.31,-24.255,-12.95
48145600,-0.662,0.326,0.669,13.545,-18.305,-9.152
48145610,-0.721,0.26,0.643,7.28,-14.717,-5.197
48145620,-0.587,0.274,0.65,8.907,-12.95,-5.565
48145630,-0.653,0.307,0.668,8.295,-5.547,-4.375
48145640,-0.656,0.281,0.665,4.882,-0.962,-2.73
48145650,-0.675,0.291,0.68,3.272,1.715,-1.452
48145660,-0.637,0.292,0.657,1.925,4.06,-0.612
48145670,-0.674,0.3,0.66,0.49,7.245,0.437
48145680,-0.652,0.291,0.668,0.787,9.975,-0.647
48145690,-0.656,0.304,0.671,0.91,14.07,-1.487
48145700,-0.636,0.285,0.675,0.297,19.372,-2.327
48145710,-0.612,0.28,0.687,0.175,28.227,-2.905
48145720,-0.648,0.251,0.668,-1.767,40.442,-1.592
48145730,-0.688,0.237,0.632,-1.925,47.512,0.297
48145740,-0.681,0.293,0.647,1.627,49.91,-0.052
48145750,-0.722,0.308,0.654,1.33,56.91,0.822
48145760,-0.749,0.294,0.647,0.595,62.965,0.857
48145770,-0.743,0.277,0.635,2.275,67.357,0.455
48145780,-0.68,0.248,0.651,8.277,74.48,-0.577
48145790,-0.66,0.313,0.648,17.325,85.995,-2.625
48145800,-0.714,0.353,0.625,19.355,96.337,-9.905
48145810,-0.774,0.359,0.608,16.17,103.967,-15.925
48145820,-0.808,0.373,0.573,10.412,107.957,-19.6
48145830,-0.858,0.405,0.567,4.917,110.757,-23.607
48145840,-0.949,0.431,0.55,-3.36,110.075,-30.642
48145850,-1.034,0.455,0.544,-16.205,102.707,-39.917
48145860,-1.027,0.452,0.528,-31.99,88.882,-52.937
48145870,-1.089,0.426,0.535,-46.147,76.282,-60.83
48145880,-1.194,0.435,0.565,-65.257,56.77,-67.585
48145890,-1.155,0.4,0.542,-86.957,31.657,-74.392
48145900,-1.171,0.332,0.494,-103.897,5.95,-81.252
48145910,-1.19,0.255,0.462,-112.07,-20.527,-87.29
48145920,-1.136,0.197,0.432,-114.432,-47.355,-90.65
48145920,-1.088,0.156,0.393,-110.792,-70.595,-92.995
48145940,-1.061,0.092,0.368,-100.975,-92.277,-92.662
48145940,-0.999,0.08,0.373,-86.747,-109.55,-90.545
48145950,-0.895,0.085,0.402,-72.117,-119.455,-86.94
48145960,-0.874,0.069,0.429,-63.175,-116.935,-80.57
48145970,-0.847,0.051,0.457,-59.15,-104.965,-74.2
48145980,-0.816,0.032,0.477,-59.325,-87.447,-69.457
48145990,-0.816,-0.008,0.485,-63.595,-67.06,-67.935
48146000,-0.873,-0.033,0.52,-65.835,-49.647,-64.505
48146010,-0.872,-0.032,0.509,-75.005,-41.177,-66.71
48146020,-0.883,-0.116,0.499,-76.3,-39.375,-69.65
48146030,-0.908,-0.094,0.53,-70.735,-45.22,-68.057
48146040,-0.957,-0.098,0.53,-67.55,-60.725,-65.45
48146050,-0.867,-0.083,0.533,-67.06,-80.062,-65.887
48146060,-0.84,-0.078,0.545,-64.4,-95.9,-65.572
48146070,-0.714,-0.108,0.543,-63.122,-106.54,-59.36
48146080,-0.606,-0.123,0.563,-62.895,-107.695,-56.577
48146090,-0.561,-0.123,0.587,-62.44,-98.665,-55.212
48146100,-0.505,-0.123,0.614,-64.855,-82.11,-60.917
48146110,-0.488,-0.158,0.631,-68.53,-62.597,-64.19
48146120,-0.51,-0.132,0.662,-70.227,-46.27,-66.552
48146130,-0.559,-0.148,0.672,-77.612,-36.697,-66.412
48146140,-0.602,-0.181,0.66,-83.457,-37.327,-61.897
48146150,-0.615,-0.245,0.647,-82.932,-42.612,-54.495
48146160,-0.594,-0.289,0.635,-74.935,-48.895,-47.162
48146170,-0.584,-0.312,0.633,-62.317,-52.552,-40.11
48146180,-0.579,-0.348,0.634,-47.04,-55.545,-33.74
48146190,-0.525,-0.356,0.653,-29.907,-54.127,-26.425
48146200,-0.481,-0.354,0.675,-15.33,-47.46,-18.795
48146210,-0.473,-0.344,0.708,-5.355,-35.017,-11.2
48146220,-0.484,-0.339,0.731,-3.43,-21.035,-6.177
48146230,-0.523,-0.343,0.746,-4.987,-7.472,-3.01
48146240,-0.57,-0.326,0.764,-8.995,1.207,-1.207
48146250,-0.594,-0.334,0.756,-15.907,4.672,-0.087
48146260,-0.598,-0.369,0.745,-18.305,5.425,3.062
48146260,-0.601,-0.373,0.737,-16.152,6.842,6.405
48146280,-0.599,-0.378,0.727,-10.71,8.295,7.735
48146280,-0.601,-0.37,0.725,-1.33,10.272,10.465
48146300,-0.6,-0.342,0.726,8.015,11.41,13.475
48146300,-0.598,-0.313,0.728,15.33,13.125,15.54
48146320,-0.604,-0.281,0.731,17.395,14.945,16.87
48146320,-0.6,-0.259,0.73,15.697,17.78,16.52
48146330,-0.615,-0.252,0.719,11.112,20.09,16.467
48146340,-0.534,-0.233,0.686,7.14,24.22,17.482
48146350,-0.395,-0.198,0.672,2.765,38.237,16.8
48146360,-0.514,-0.178,0.661,-5.6,56.122,16.222
48146370,-0.633,-0.188,0.644,-12.88,62.965,17.552
48146380,-0.682,-0.215,0.621,-16.397,57.067,20.632
48146390,-0.698,-0.244,0.604,-13.737,47.092,22.067
48146400,-0.725,-0.254,0.603,-6.597,36.995,21.035
48146410,-0.759,-0.246,0.619,0.787,26.197,15.732
48146420,-0.804,-0.25,0.638,6.23,12.862,8.82
48146430,-0.81,-0.228,0.661,9.782,-4.952,3.675
48146440,-0.694,-0.231,0.662,11.287,-17.692,0.035
48146450,-0.639,-0.22,0.666,11.235,-18.007,-2.327
48146460,-0.656,-0.203,0.671,10.937,-11.41,-0.892
48146470,-0.672,-0.193,0.668,9.117,-3.937,2.87
48146480,-0.684,-0.188,0.663,7.105,2.415,7.052
48146490,-0.713,-0.187,0.655,4.077,8.015,10.535
48146500,-0.737,-0.194,0.65,-0.42,11.62,11.882
48146510,-0.762,-0.203,0.643,-4.077,13.737,12.985
48146520,-0.781,-0.207,0.639,-5.845,13.195,13.422
48146530,-0.769,-0.21,0.638,-6.16,11.795,13.842
48146540,-0.744,-0.202,0.641,-5.512,10.745,15.067
48146550,-0.729,-0.19,0.656,-5.985,11.935,18.34
48146560,-0.698,-0.198,0.664,-9.975,13.895,21.77
48146570,-0.678,-0.222,0.669,-12.18,19.547,25.305
48146580,-0.671,-0.238,0.68,-11.252,27.44,28.927
48146590,-0.71,-0.245,0.7,-6.667,36.96,32.777
48146600,-0.82,-0.243,0.713,-3.255,40.775,35.595
48146610,-0.902,-0.248,0.716,-0.857,34.335,36.102
48146620,-0.893,-0.245,0.697,0.77,19.547,33.04
48146620,-0.827,-0.235,0.683,1.102,4.55,26.88
48146640,-0.75,-0.228,0.674,-0.367,-5.197,19.285
48146640,-0.731,-0.233,0.667,-1.365,-9.852,13.282
48146660,-0.736,-0.248,0.657,0.157,-14.822,8.452
